formation_date,pred_start,ticker,nio,te_out,te_in,fwd_ret_5d,net_density,mean_te,n_stocks
2023-04-25,2023-04-26,SPY,0.0,0.0,0.0,0.001563931121362261,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,F,0.0,0.0,0.0,-0.0029696055110392415,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,MCD,0.0005844256262289155,0.0005844256262289155,0.0,0.004772831828606461,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,MSFT,0.0,0.0,0.0,0.004982865209255505,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,WMT,0.0,0.0,0.0,-0.0006799357206118461,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,BKNG,0.0,0.0,0.0,0.004489849118579792,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,SOXL,0.0003605047781354165,0.0003605047781354165,0.0,0.005689726811023865,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLY,0.0,0.0,0.0,-0.0006965128749219174,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,LQD,0.0,0.0,0.0,-0.0016053518348298824,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLF,0.0,0.0,0.0,-0.002595514037267188,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,UNP,0.0,0.0,0.0,0.0005486815789257804,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,IEF,0.0,0.0,0.0,-0.0004048982039364102,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,SCHW,0.0,0.0,0.0,-0.005640421864379341,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,TSM,0.00019553177162351975,0.00019553177162351975,0.0,-0.0010723897567611385,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,BABA,0.0005549338479432894,0.0005549338479432894,0.0,-0.005179011151480517,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,UNH,0.0,0.0,0.0,0.00048466642225535316,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,GLD,0.0,0.0,0.0,0.0015120237234181877,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,COIN,0.0,0.0,0.0,-0.020907204979697447,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,KO,0.0,0.0,0.0,0.0010771358061035575,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,ADBE,0.0,0.0,0.0,-0.0016378768491556173,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLP,0.0,0.0,0.0,0.0008689350970401799,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,GDX,0.0,0.0,0.0,0.005442919695714132,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,PYPL,0.0,0.0,0.0,-0.00022038734955744931,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,OXY,0.0004451414998196693,0.0004451414998196693,0.0,-0.005159169570394329,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,PDD,0.0,0.0,0.0,-0.002741576838461146,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,UBER,0.0,0.0,0.0,0.039987701103290266,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,ABBV,0.0,0.0,0.0,-0.015837490441888136,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,QCOM,0.0,0.0,0.0,0.003925665731152361,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,TSLA,0.0,0.0,0.0,-0.0016734287573078933,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,AMAT,0.0,0.0,0.0,4.614230176522849e-05,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,BA,0.0,0.0,0.0,0.0001339006410536081,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,LLY,0.0001571541359310881,0.0001571541359310881,0.0,0.009961778366966568,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,V,0.0,0.0,0.0,-0.005822187269932844,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,DIS,0.0,0.0,0.0,0.004483996002189405,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,VOO,0.0,0.0,0.0,0.0014470579332439338,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XOM,0.0,0.0,0.0,-0.01123434112143018,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,PEP,-0.0004451414998196693,0.0,0.0004451414998196693,0.003673096885804905,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,SHOP,0.0,0.0,0.0,-0.0024294262137397825,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,MA,0.0,0.0,0.0,0.00290294393325925,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,AVGO,0.0,0.0,0.0,-0.004420679913271908,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,CSCO,0.0,0.0,0.0,-0.0005279244790977966,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,FRC,-0.0004236883492985327,0.0,0.0004236883492985327,-0.25785086630126086,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,NFLX,0.0,0.0,0.0,-0.0033808270382416294,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,CAT,0.0,0.0,0.0,-0.0034653748027028584,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,JNJ,0.0,0.0,0.0,-0.00026497242756304826,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,GS,0.0,0.0,0.0,-0.003858328956779622,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,MRK,0.0,0.0,0.0,0.005134101273560354,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,DIA,0.0,0.0,0.0,0.0006487411441440605,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,COP,0.0,0.0,0.0,-0.007071244062365656,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,EEM,0.0,0.0,0.0,0.0020084119917214817,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,JNK,0.0,0.0,0.0,-0.0011603397901498447,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,WFC,0.0,0.0,0.0,-0.008722600302702332,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,AMD,0.0,0.0,0.0,-0.003374446441351697,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,CVX,0.0,0.0,0.0,-0.011075804943220646,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,TXN,1.5096628755492608e-05,1.5096628755492608e-05,0.0,-0.009468753285191988,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,IVV,0.0004236883492985327,0.0004236883492985327,0.0,0.0013857608305567703,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,COST,-0.00028125417536310743,0.0,0.00028125417536310743,-0.0041181491932041235,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,EFA,-0.0003605047781354165,0.0,0.0003605047781354165,-0.000857545283042671,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,JPM,0.0,0.0,0.0,0.001048484734701316,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,GOOG,0.0,0.0,0.0,-0.00033121756061296195,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLU,0.0,0.0,0.0,-0.004488896777724594,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,PANW,0.0004223372266631582,0.0004223372266631582,0.0,-0.009865085006886187,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLV,-1.5096628755492608e-05,0.0,1.5096628755492608e-05,0.00025466797989117664,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,AAPL,0.0,0.0,0.0,0.005405446172194605,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLK,0.0,0.0,0.0,0.003368566568525444,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,BAC,0.0,0.0,0.0,-0.005690843430276082,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,C,0.0,0.0,0.0,-0.008453490924044793,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLE,0.0,0.0,0.0,-0.009984270610045276,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,BIL,0.0004830694709189052,0.0004830694709189052,0.0,-0.0006539965964187155,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,XLI,0.0,0.0,0.0,0.0009119628464600682,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,TLT,0.0,0.0,0.0,-0.002012215526201322,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,AMZN,0.0,0.0,0.0,-0.006328521289034694,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,HYG,0.0,0.0,0.0,-0.0011880888141374113,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,QQQ,0.0,0.0,0.0,0.0036379296425867124,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,TMUS,0.0,0.0,0.0,-0.008831294253428035,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,MU,0.0,0.0,0.0,0.009155305633719201,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,ABNB,-0.0001571541359310881,0.0,0.0001571541359310881,0.01207015913621765,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,INTC,0.0,0.0,0.0,0.009917576788643023,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,PFE,0.0,0.0,0.0,-0.0017675325821457255,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,TQQQ,0.0,0.0,0.0,0.010186910481740852,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,SMH,0.0,0.0,0.0,0.002615605198363724,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,FXI,8.572240373958772e-05,8.572240373958772e-05,0.0,0.0020269071006181693,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,LIN,0.0,0.0,0.0,0.0016411031631004213,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,NKE,-0.0005549338479432894,0.0,0.0005549338479432894,0.003763251518001254,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,META,0.0,0.0,0.0,0.02464573658955087,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,SQ,0.0,0.0,0.0,-0.01435086472647793,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,ENPH,0.0,0.0,0.0,-0.035628856423283485,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,CRM,0.0,0.0,0.0,-0.0008646884199192906,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,HD,-0.0009054066975820635,0.0,0.0009054066975820635,-0.0012740966299171097,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,ARKK,0.0,0.0,0.0,-0.010022597266852885,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,SNOW,0.0,0.0,0.0,0.0018814251428253437,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,GOOGL,0.0,0.0,0.0,-0.0005287177957698175,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,PG,0.0,0.0,0.0,0.0013258431091969004,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,NVDA,-0.0005844256262289155,0.0,0.0005844256262289155,0.007325296501476774,0.001218836565096953,0.031854085406492004,95
2023-04-25,2023-04-26,IWM,0.0,0.0,0.0,-0.0008633059078175798,0.001218836565096953,0.031854085406492004,95
2023-05-02,2023-05-03,EWZ,-0.00013595902153821444,0.0,0.00013595902153821444,0.013055133769370241,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,SPY,0.0,0.0,0.0,0.00020405543138204418,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,F,0.0,0.0,0.0,0.0037141140026814455,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,MCD,0.0,0.0,0.0,-0.0007697225823031451,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,MSFT,0.0,0.0,0.0,0.000939618201165282,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,WMT,0.0,0.0,0.0,0.002550791384049811,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,BKNG,0.0,0.0,0.0,-0.005488683880454448,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,SOXL,0.0,0.0,0.0,-0.0008740281097606495,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLY,0.0,0.0,0.0,0.002308413416911015,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,LQD,0.0,0.0,0.0,-0.002333526252873508,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLF,0.0,0.0,0.0,-0.00010423632814366978,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,IEF,0.0,0.0,0.0,-0.00110950802003833,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,SCHW,0.0,0.0,0.0,-0.007224121790297589,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,TSM,0.0002581565761870873,0.0002581565761870873,0.0,0.006421366333406531,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,BABA,0.0,0.0,0.0,0.0018865985369459937,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,UNH,0.0,0.0,0.0,-0.0006244881150625047,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,GLD,0.0,0.0,0.0,0.0020403546455548317,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,COIN,0.0,0.0,0.0,0.03410326276486682,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,KO,0.0,0.0,0.0,-0.0018727225890398324,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,ADBE,0.0,0.0,0.0,-0.014416148215885615,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLP,0.0,0.0,0.0,-0.000925543217897129,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,GDX,-0.00093899117285576,0.0,0.00093899117285576,0.002508558160463603,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,PYPL,0.0,0.0,0.0,-0.017703060182394915,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,OXY,0.0,0.0,0.0,-0.006153523610836276,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,PDD,0.0,0.0,0.0,-0.006843810380721127,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,ABBV,-5.021012781483777e-05,0.0,5.021012781483777e-05,-0.006582135889350127,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,QCOM,0.0,0.0,0.0,-0.019288104876492528,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,TSLA,0.0,0.0,0.0,0.011259061320744456,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,AMAT,0.0,0.0,0.0,0.0029389494222396007,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,BA,0.0,0.0,0.0,-0.0008954356781152972,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,LLY,0.0,0.0,0.0,0.012096103955439762,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,V,0.0,0.0,0.0,0.005787852139422789,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,DIS,0.0,0.0,0.0,0.004029373203629327,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,VOO,0.0,0.0,0.0,0.00029325095839565217,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,DHR,0.0,0.0,0.0,-0.00630771200238942,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XOM,0.0,0.0,0.0,-0.001469307782688678,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,PEP,0.0,0.0,0.0,0.0017166092241309716,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,ACN,0.0,0.0,0.0,-0.009579492717680571,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,MA,0.0,0.0,0.0,0.0037791561805105454,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,TMO,0.0,0.0,0.0,-0.00334869912560245,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,AVGO,0.0,0.0,0.0,0.002217323757465706,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,CSCO,0.0,0.0,0.0,0.0007561427529198195,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,NFLX,0.0,0.0,0.0,0.009289279424420992,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,CAT,0.0,0.0,0.0,-0.0014439660731105474,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,JNJ,0.0,0.0,0.0,-0.004714321640562513,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,GS,0.00014068329208150195,0.0005103441844783814,0.00036966089239687944,-0.005005349834072725,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,MRK,0.0,0.0,0.0,-0.0010866710916215493,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,DIA,0.0,0.0,0.0,-0.0006477129788706515,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,EEM,0.0,0.0,0.0,0.0023999604923792715,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,VZ,0.0,0.0,0.0,-0.00017142667796861134,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,JNK,0.0,0.0,0.0,-0.0007296098035011189,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,WFC,0.0,0.0,0.0,-0.0014976155728294582,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,AMD,0.0,0.0,0.0,0.025091608108185226,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,CVX,0.0,0.0,0.0,-0.0009747781376339582,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,TXN,0.0,0.0,0.0,-0.0010084506568668772,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,IVV,0.0,0.0,0.0,0.000335167842713191,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,GE,-0.0012362595711157408,0.0,0.0012362595711157408,-0.00037470979441556196,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,COST,-0.0005410571399251485,0.0,0.0005410571399251485,0.002888711519543996,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,EFA,0.0,0.0,0.0,0.0028990616586790363,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,JPM,0.0,0.0,0.0,-0.003249863299813094,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,GOOG,0.0,0.0,0.0,0.0038037756586167372,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLU,0.0,0.0,0.0,0.0014366757015657817,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLV,0.00035692994751217595,0.00035692994751217595,0.0,-0.0017322929814705735,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,AAPL,0.0,0.0,0.0,0.004062547076919798,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLK,0.0,0.0,0.0,0.0006883510931019021,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,BAC,-0.000672936094271685,0.0,0.000672936094271685,-0.0033393729453340183,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,C,0.0,0.0,0.0,0.0023577815076738064,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLE,0.0,0.0,0.0,-0.00039210547384767037,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,BIL,0.0005933245359108352,0.0005933245359108352,0.0,0.00015311769530192975,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,XLI,0.0,0.0,0.0,-0.00011175395783979969,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,TLT,0.0013988514809090444,0.0013988514809090444,0.0,-0.004183425289232901,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,AMZN,0.0,0.0,0.0,0.005902512276106853,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,HYG,0.0,0.0,0.0,-0.0015249844959925873,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,QQQ,0.0,0.0,0.0,0.0016061467893452308,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,TMUS,0.000727434324127,0.000727434324127,0.0,0.002096685301859558,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,MU,0.0,0.0,0.0,-0.0024374581250779627,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,INTC,-0.0004118620309114396,0.0,0.0004118620309114396,-0.0025085709486744935,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,PFE,0.0,0.0,0.0,-0.0024450329982878883,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,TQQQ,0.0,0.0,0.0,0.004262614667941422,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,SMH,0.0,0.0,0.0,0.0010364137334641255,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,FXI,0.0004188595852762755,0.0004188595852762755,0.0,0.005483867443135115,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,IYR,0.0,0.0,0.0,0.001743991840637693,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,META,0.0,0.0,0.0,-0.004456980246719855,0.0014712539610683567,0.036094183912842165,94
2023-05-02,2023-05-03,SQ,-9.516297096857802e-05,0.0,9.516297096857802e-05,0.00554204030921186,0.0014712539610683567,0.036094183912842165,94
